crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_31.jpg,brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg,0,crab,0.5901,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_31.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_small_fish_32.jpg,brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg,4,small_fish,0.8983,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_small_fish_32.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_33.jpg,brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg,0,crab,0.918,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_33.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_34.jpg,brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg,0,crab,0.9742,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3_crab_34.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-16-56to2019-03-06_22-17-10_1-0077_jpg.rf.cd04e3854e4641ccd54185aca828a3c3.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_35.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.6031,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_35.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_36.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.6087,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_36.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_37.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.6687,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_37.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_38.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.6705,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_38.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_39.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.7434,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_39.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_40.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.7647,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_40.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_41.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.7726,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_41.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_42.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.7731,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_42.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_43.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.8,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_43.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_44.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,4,small_fish,0.8174,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_small_fish_44.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_starfish_45.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg,5,starfish,0.9499,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921_starfish_45.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0133_jpg.rf.712a6523220740e55425bec8891de921.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_46.jpg,brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg,5,starfish,0.646,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_46.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_47.jpg,brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg,5,starfish,0.8706,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_47.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_48.jpg,brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg,5,starfish,0.947,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0_starfish_48.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0116_jpg.rf.552a3b3a9085053e49c4aa677eb13ee0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_starfish_49.jpg,brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg,5,starfish,0.8883,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_starfish_49.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_starfish_50.jpg,brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg,5,starfish,0.9212,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_starfish_50.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_fish_51.jpg,brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg,1,fish,0.9268,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869_fish_51.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0130_jpg.rf.a8f0cd124fdd0da5964d45ebe1380869.jpg
Answer in 1-2 sentences."
