crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/starfish/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0035_jpg.rf.39860d0a80ace490e30bac5e0ec06705_starfish_74.jpg,2019-02-26_00-44-33to2019-02-26_00-44-47_1-0035_jpg.rf.39860d0a80ace490e30bac5e0ec06705.jpg,5,starfish,0.8965,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0035_jpg.rf.39860d0a80ace490e30bac5e0ec06705_starfish_75.jpg,2019-02-26_00-44-33to2019-02-26_00-44-47_1-0035_jpg.rf.39860d0a80ace490e30bac5e0ec06705.jpg,5,starfish,0.9812,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-01-44to2019-03-06_22-01-52_1-0086_jpg.rf.22e6f6fc34e6e98020acc81c8ce4fc89_crab_76.jpg,2019-03-06_22-01-44to2019-03-06_22-01-52_1-0086_jpg.rf.22e6f6fc34e6e98020acc81c8ce4fc89.jpg,0,crab,0.5404,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-01-44to2019-03-06_22-01-52_1-0086_jpg.rf.22e6f6fc34e6e98020acc81c8ce4fc89_fish_77.jpg,2019-03-06_22-01-44to2019-03-06_22-01-52_1-0086_jpg.rf.22e6f6fc34e6e98020acc81c8ce4fc89.jpg,1,fish,0.878,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b_crab_78.jpg,2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b.jpg,0,crab,0.8885,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b_crab_79.jpg,2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b.jpg,0,crab,0.9083,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b_crab_80.jpg,2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b.jpg,0,crab,0.9288,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b_starfish_81.jpg,2019-03-25_23-17-56to2019-03-25_23-18-04_1-0012_jpg.rf.fb6a6f8179e4a3e347631db71d70dd3b.jpg,5,starfish,0.9833,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3_crab_82.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3.jpg,0,crab,0.8958,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3_crab_83.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3.jpg,0,crab,0.9315,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3_crab_84.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3.jpg,0,crab,0.9598,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3_starfish_85.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0052_jpg.rf.987886cfe783428104c57642747a78e3.jpg,5,starfish,0.9609,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_86.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.536,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_87.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.6063,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_88.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.6278,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_89.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7074,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_90.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7355,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_91.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.74,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_92.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7409,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_93.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7456,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_94.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7688,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_95.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.7828,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_96.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.808,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_97.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.8549,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_98.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.8959,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_99.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.907,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_starfish_100.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,5,starfish,0.9238,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_101.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.9306,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_102.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.9471,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8_small_fish_103.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0134_jpg.rf.9bca4bd76a942394a73c380bf06305d8.jpg,4,small_fish,0.9484,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_104.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.5466,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_105.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.6909,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_106.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.8061,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_107.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.8157,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_108.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.8213,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_small_fish_109.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,4,small_fish,0.8453,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d_starfish_110.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0189_jpg.rf.4a65c348c3e197ba6a41ee8a4ddd3a0d.jpg,5,starfish,0.9386,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_small_fish_111.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,4,small_fish,0.5561,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_crab_112.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,0,crab,0.7841,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_small_fish_113.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,4,small_fish,0.8487,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_small_fish_114.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,4,small_fish,0.8732,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_small_fish_115.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,4,small_fish,0.8883,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_small_fish_116.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,4,small_fish,0.9303,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0_starfish_117.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0267_jpg.rf.c3648de6e896ad0d895216dc89f7d2c0.jpg,5,starfish,0.9583,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_11-42-56to2019-03-19_11-43-14_1-0240_jpg.rf.3856bcf9e7eafabb72e4c2b02ac9e4eb_crab_118.jpg,2019-03-19_11-42-56to2019-03-19_11-43-14_1-0240_jpg.rf.3856bcf9e7eafabb72e4c2b02ac9e4eb.jpg,0,crab,0.9766,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0126_jpg.rf.1b0a2deef6394f257b0d8329b0d3b899_fish_119.jpg,2019-02-20_19-23-53to2019-02-20_19-24-12_1-0126_jpg.rf.1b0a2deef6394f257b0d8329b0d3b899.jpg,1,fish,0.8864,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01_fish_120.jpg,2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01.jpg,1,fish,0.8552,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01_starfish_121.jpg,2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01.jpg,5,starfish,0.9035,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01_starfish_122.jpg,2019-02-22_23-27-24to2019-02-22_23-27-39_1-0143_jpg.rf.d17549f809fab74da55d7e358ea1bd01.jpg,5,starfish,0.9386,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0072_jpg.rf.fb4a8622fd7f59e55d88031303cb0f97_crab_123.jpg,2019-03-19_13-33-15to2019-03-19_13-33-25_1-0072_jpg.rf.fb4a8622fd7f59e55d88031303cb0f97.jpg,0,crab,0.8552,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0072_jpg.rf.fb4a8622fd7f59e55d88031303cb0f97_crab_124.jpg,2019-03-19_13-33-15to2019-03-19_13-33-25_1-0072_jpg.rf.fb4a8622fd7f59e55d88031303cb0f97.jpg,0,crab,0.8973,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0020_jpg.rf.322dc9808700dc3fe2cabff7632ea658_starfish_125.jpg,2019-02-22_22-11-57to2019-02-22_22-12-10_1-0020_jpg.rf.322dc9808700dc3fe2cabff7632ea658.jpg,5,starfish,0.8801,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c_crab_126.jpg,2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c.jpg,0,crab,0.8518,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c_starfish_127.jpg,2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c.jpg,5,starfish,0.8897,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c_fish_128.jpg,2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c.jpg,1,fish,0.8944,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c_starfish_129.jpg,2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c.jpg,5,starfish,0.9346,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c_starfish_130.jpg,2019-03-07_08-57-30to2019-03-07_08-57-40_1-0077_jpg.rf.0d1c246ad972fd93bd87326aa6829c9c.jpg,5,starfish,0.9815,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0074_jpg.rf.39c572d3d8b69f490c96b8be5eeed574_small_fish_131.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0074_jpg.rf.39c572d3d8b69f490c96b8be5eeed574.jpg,4,small_fish,0.6296,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0074_jpg.rf.39c572d3d8b69f490c96b8be5eeed574_starfish_132.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0074_jpg.rf.39c572d3d8b69f490c96b8be5eeed574.jpg,5,starfish,0.9128,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3_small_fish_133.jpg,2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3.jpg,4,small_fish,0.6423,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3_small_fish_134.jpg,2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3.jpg,4,small_fish,0.7976,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3_small_fish_135.jpg,2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3.jpg,4,small_fish,0.8682,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3_crab_136.jpg,2019-02-21_06-56-08to2019-02-21_06-56-28_1-0079_jpg.rf.7b5fa358166a953bbe3ff69ae8c9abb3.jpg,0,crab,0.8714,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
